17.897774274829306,12.048459556773317,11.271202300542816,22.06277427482931,10.84277427482931,13.778311505383988,10.049440941495977,11.962613273091833,14.511940941495975,12.41527427482931,26.060168654121217,21.354440941495973,20.89396080984222,12.728459556773316,12.882774274829307,12.882774274829307,20.34860760816264,7.120258717559699,16.282774274829308,12.868607608162645,9.043607608162642,23.0154130459625,44.800274274829306,26.045126223439983,26.41194094149597,11.681503642908964,21.71253728933056,9.468607608162642,8.491107608162643,6.111107608162643,17.345274274829308,6.663607608162644,39.8567799397585,10.261940941495975,18.77914483871732,10.46027427482931,26.38360760816264,25.547774274829308,12.911107608162643,42.025173582502354,26.624440941495976,8.363607608162644,16.11277427482931,32.85777427482931,5.119440941495976,47.73277427482931,4.768702300542815,17.13277427482931,20.136107608162643,30.735811505383985,26.12860760816264,76.6752742748293,12.985240351172637,15.788459556773317,24.074440941495972,12.061107608162644,7.904190736973872,13.945274274829307,12.783607608162642,21.255274274829308,8.802774274829309,27.346940941495973,20.511432509491392,17.982774274829307,10.261940941495975,14.66727542122498,14.658751322352993,20.532774274829308,10.092613273091832,26.98150364290896,21.396940941495973,8.051940941495976,18.214749234263486,24.584440941495973,6.5234595567733145,19.54414483871732,38.25527427482931,8.84527427482931,5.501940941495977,28.409440941495973,8.576107608162642,15.985274274829308,7.711940941495976,7.669440941495976,8.632774274829309,24.04610760816264,25.508330376912664,8.179440941495976,10.261940941495975,13.140811505383988,6.46527427482931,36.21527427482931,9.156940941495977,19.613459556773314,9.581940941495976,5.261107608162643,17.970126223439983,30.44944094149597,7.23027427482931,14.93665640280964,63.27360760816264,12.291202300542816,6.65286896720948,22.254147329551003,14.356107608162642,8.816940941495977,22.232774274829307,14.58277427482931,7.10277427482931,24.71345955677332,7.82527427482931,11.919440941495976,38.63238556811866,31.58277427482931,58.13110760816264,7.48527427482931,10.194425384226363,9.482774274829309,12.811940941495976,10.261940941495975
23.49999671654648,15.679996716546484,15.522341958884857,29.13499671654648,13.954996716546484,18.11416338321315,12.88166338321315,15.680970137056075,18.91916338321315,16.08249671654648,35.007461633158826,28.176663383213143,28.37335041141379,16.59999671654648,16.714996716546484,16.714996716546484,26.815830049879818,9.471053796132455,21.31499671654648,16.695830049879813,11.520830049879816,30.57249671654648,59.89749671654648,34.61666338321315,35.01916338321315,15.446213834816158,29.541094160542187,12.095830049879815,10.773330049879815,7.553330049879817,22.75249671654648,8.300830049879817,53.42013680372274,13.16916338321315,24.879996716546483,13.437496716546484,34.98083004987981,33.84999671654648,16.753330049879814,56.56381230543186,35.30666338321315,10.600830049879818,21.084996716546485,43.73999671654648,6.21166338321315,63.86499671654648,6.724841958884859,22.464996716546484,26.528330049879816,41.05666338321315,34.635830049879814,103.02249671654648,16.727741933236764,20.73999671654648,31.85666338321315,15.603330049879816,10.321506137253545,18.152496716546484,16.580830049879815,28.042496716546484,11.194996716546482,36.28416338321315,27.49953518085512,23.61499671654648,13.16916338321315,19.977071744923578,19.348148074833816,27.06499671654648,13.150970137056074,36.14621383481616,28.234163383213147,10.179163383213153,24.405034817930545,32.546663383213144,8.204996716546484,25.914996716546483,51.04249671654648,11.252496716546483,6.72916338321315,37.72166338321315,10.888330049879816,20.91249671654648,9.71916338321315,9.661663383213147,10.964996716546484,31.818330049879812,33.90595954075687,10.35166338321315,13.16916338321315,17.25166338321315,8.032496716546484,48.28249671654648,11.67416338321315,25.914996716546483,12.249163383213151,6.403330049879816,23.69166338321315,40.481663383213146,9.067496716546485,20.457517078080453,84.8908300498798,16.902341958884858,9.274008625551524,29.669464937776667,18.708330049879816,11.214163383213153,29.36499671654648,19.014996716546484,8.894996716546483,32.81499671654648,9.872496716546484,15.41166338321315,51.70988868304214,42.01499671654648,77.9333300498798,9.412496716546483,13.63022046279912,12.114996716546484,16.61916338321315,13.16916338321315
23.502493263547727,15.68249326354773,16.48749326354773,29.13749326354773,13.167244519831446,17.97803049410241,12.884159930214397,16.928326596881064,18.8523452121584,16.08499326354773,36.267493263547735,28.179159930214396,29.19499326354773,16.602493263547732,16.320464072192518,16.60763203468092,26.569835931902265,10.258326596881064,21.31749326354773,16.698326596881063,11.523326596881065,30.57499326354773,58.85134476458822,34.6191599302144,35.0216599302144,16.71749326354773,30.517493263547728,11.711206495790274,10.775826596881064,7.555826596881065,21.815727070670714,8.23401187882507,54.66749326354773,13.171659930214396,24.88249326354773,13.048790963004915,34.56743828854509,33.85249326354773,16.755826596881064,57.12082659688107,34.33259954569712,10.326067724657086,21.08749326354773,42.987112178346905,6.214159930214398,63.30765106764789,7.689993263547732,22.328863827435743,26.461511878825068,40.770122754424776,34.638326596881065,102.14838501763283,17.86749326354773,20.63263203468092,31.223549164144806,15.386104139147442,11.427493263547731,18.016363827435743,16.583326596881065,27.72310568106091,11.128178545491735,35.80791075593619,28.21749326354773,23.548178545491734,13.171659930214396,20.85749326354773,20.028863827435742,27.06749326354773,14.398326596881065,37.41749326354773,28.098030494102407,10.043030494102409,25.16999326354773,32.4798452121584,8.138178545491737,25.778863827435742,50.97567854549173,11.25499326354773,6.731659930214399,37.7241599302144,10.890826596881064,20.91499326354773,9.289911118860768,9.594845212158402,10.60914136970212,31.820826596881066,34.197493263547734,9.995808036368786,13.171659930214396,17.2541599302144,7.965678545491737,47.61070519996854,11.428169265235598,25.91749326354773,12.251659930214398,6.405826596881065,23.6941599302144,39.555152396214886,9.000678545491736,21.279159930214394,84.89332659688105,17.86749326354773,10.239159930214395,30.517493263547728,18.710826596881063,11.216659930214398,28.76065070472332,18.63037316245694,8.897493263547732,32.487909576947295,9.874993263547733,15.275530494102409,52.36749326354773,42.017493263547735,77.79719716076906,9.414993263547732,14.41749326354773,12.11749326354773,16.621659930214395,13.171659930214396
22.90229376076062,15.075828313771789,16.58558003590752,28.46655143383984,13.825321526608114,18.076117266462195,12.762524244840565,17.026413369240853,18.442914602994808,16.183080035907516,36.36558003590752,28.277246702574185,29.183218807040703,15.658548523057744,16.746265317851524,16.81558003590752,26.777783933128863,10.356413369240853,21.20763588173953,16.79641336924085,10.983740674450988,29.882979330708277,59.92876531785152,34.25874995470713,34.542914602994806,16.81558003590752,30.61558003590752,12.19641336924085,10.873913369240851,7.653913369240852,22.85308003590752,8.401413369240851,54.76558003590752,13.269746702574183,24.07416424972771,13.538080035907518,35.08141336924085,33.431284350818494,16.715283933128863,57.21891336924085,35.407246702574184,10.701413369240852,20.717366913195097,43.77126531785152,6.3122467025741855,63.82695059979552,7.788080035907519,22.56558003590752,26.49028393312886,40.637951017485165,33.96738476717317,102.91513588173952,17.965580035907518,20.592089370928715,31.957246702574185,15.495969215072869,11.525580035907518,17.711469995687075,16.542783933128863,28.14308003590752,11.156950599795527,36.38474670257418,28.31558003590752,23.71558003590752,13.269746702574183,20.95558003590752,20.26558003590752,27.16558003590752,14.49641336924085,37.51558003590752,27.72790414374977,10.279746702574185,25.26808003590752,32.5086172664622,8.085857578173897,25.876950599795528,50.72719172757155,11.353080035907515,6.829746702574186,37.43512660148339,10.919598651184858,20.874450599795527,9.819746702574186,9.69293198451819,11.065580035907518,31.084344081915464,33.90639800609645,10.38293198451819,13.269746702574183,16.53711336878414,8.133080035907518,48.175135881739536,11.774746702574184,25.148468508538667,11.75262051859514,6.503913369240852,23.020200533114213,40.36252424484056,9.16808003590752,21.377246702574183,84.49237011056296,17.965580035907518,10.337246702574184,30.61558003590752,18.80891336924085,11.314746702574183,29.46558003590752,19.11558003590752,8.85695059979553,32.805718807040705,9.973080035907518,15.512246702574185,52.3557188070407,41.61653677722965,77.80365485994143,9.51308003590752,14.515580035907517,11.631806991190924,16.00304291488296,13.269746702574183
22.789607694699697,15.192212196286873,16.51137855193714,28.43386131999186,13.912063833881144,17.92082276087018,12.769415782491816,16.81358244915848,18.438027837080423,16.108878551937135,36.15274911582515,28.2030452186038,29.218878551937134,15.743046858187206,16.631517323070327,16.74137855193714,26.842211885270476,10.282211885270472,21.341378551937137,16.722211885270468,10.88928676406946,30.13836153333833,59.81401732307032,34.6430452186038,34.47924917059021,16.533434397769156,30.47206383388114,11.98358244915848,10.799711885270472,7.579711885270472,22.778878551937137,8.327211885270472,54.55274911582515,13.195545218603804,24.17913871268013,13.46387855193714,35.007211885270465,33.29954645235775,16.77971188527047,57.14471188527047,35.3330452186038,10.627211885270471,20.97274911582515,43.656517323070325,6.238045218603805,63.89137855193713,7.713878551937139,22.49137855193714,26.55471188527047,40.57552783708042,34.00400937138119,102.71929486533668,17.822063833881142,20.697063833881145,31.883045218603804,15.629711885270472,11.20288788695834,17.970934397769156,16.60721188527047,28.06887855193714,11.221378551937136,36.3105452186038,28.24137855193714,23.572063833881145,13.195545218603804,20.771517323070327,19.861794865336705,26.87165609420352,14.283582449158482,37.23343439776915,27.82234255513641,10.205545218603806,25.124563833881144,32.5730452186038,8.231378551937139,25.802749115825147,50.2674449782072,10.949294865336704,6.755545218603805,37.47078634637983,10.914711885270473,20.938878551937137,9.745545218603803,9.688045218603804,10.99137855193714,31.365132830710795,33.614535993112725,10.031471628323832,13.195545218603804,16.61366624528904,8.05887855193714,48.19901732307033,11.700545218603803,25.197893764415937,11.792713844873576,6.429711885270471,22.75716041865212,40.5080452186038,9.093878551937138,21.303045218603803,84.00228031825662,17.891378551937137,10.263045218603803,30.25234137614752,18.73471188527047,11.240545218603806,29.391378551937137,19.04137855193714,8.921378551937138,32.77206383388114,9.89887855193714,15.438045218603806,52.17165609420351,41.1264469849233,77.67067470948085,9.43887855193714,14.441378551937138,11.68086153333833,16.00502237280072,13.195545218603804
23.24489845079609,15.274490711118462,16.518935626585705,28.83935193998527,13.879074397718895,17.76098219216158,12.557250399406762,16.95976895991904,18.74515813908439,15.977806190473714,36.2989356265857,27.92156511746275,29.226435626585705,16.194490711118462,16.748935626585705,16.540991472417723,26.84976895991904,10.28976895991904,20.90949071111846,16.510046502185414,11.196417066073426,30.121232600193743,59.931435626585696,34.25939999270956,34.91447285714038,16.748935626585705,30.548935626585703,11.921824805751054,10.66863952380705,7.367546502185418,22.786435626585703,8.012881377432219,54.69893562658571,13.203102293252371,24.482186815232076,13.18239845079609,34.87613952380705,33.59489845079608,16.78726895991904,57.08295424186304,35.340602293252374,10.288195369639068,20.819362399230307,43.63530619047371,6.025879835518751,63.67921316885208,7.721435626585706,22.42962090852971,26.07943758618881,40.7440287029724,34.289102710942004,103.0564356265857,17.898935626585704,20.3020857394562,31.751972857140384,15.348231784129425,11.458935626585706,17.886862399230306,16.175324044451795,27.78739845079609,10.951676754361726,36.318102293252366,28.248935626585705,23.57962090852971,13.203102293252371,20.888935626585702,20.198935626585705,26.821676754361725,14.429768959919038,37.44893562658571,27.90975039940676,10.213102293252373,25.201435626585702,32.41965850200896,8.100306190473717,25.87962090852971,50.93780619047372,11.078491472417722,6.7631022932523726,37.256559034574494,10.92226895991904,20.59986203630573,9.464065117462756,9.556972857140384,10.860306190473716,31.57501008769506,34.009213168852085,10.096565117462756,12.995158139084388,16.81738917053995,7.858491472417723,48.3164356265857,11.3615287029724,25.74099147241772,11.508862091070796,6.298639523807051,23.089991527182782,40.37697285714038,8.991574397718894,21.31060229325237,84.37025121547107,17.898935626585704,10.270602293252372,30.548935626585703,18.74226895991904,11.248102293252373,29.26030619047372,18.97962090852971,8.420175993062468,32.65434461168017,9.767806190473715,15.306972857140384,52.3989356265857,41.49441788213775,77.71877829494022,9.446435626585709,14.448935626585705,11.525103164081756,16.514472857140383,12.98337983551875
17.82832073453389,12.048320734533892,12.643320734533892,21.99332073453389,10.773320734533891,13.847487401200558,9.43109362858489,12.969154067867224,14.442487401200555,12.345820734533891,27.26332073453389,20.98541417384516,22.035820734533893,12.728320734533892,12.81332073453389,12.81332073453389,20.279154067867225,8.039154067867226,15.485803502588611,12.591209913699242,8.974154067867225,23.05582073453389,44.730820734533886,26.04498740120056,26.34248740120056,12.81332073453389,23.01332073453389,9.399154067867224,7.821265361156571,5.833709913699241,17.27582073453389,5.906218487421182,40.86332073453389,10.192487401200555,18.848320734533893,10.390820734533891,26.314154067867225,25.47832073453389,12.841654067867225,42.607339349811234,26.55498740120056,8.294154067867225,16.043320734533893,32.78832073453389,4.842043247032574,47.66332073453389,6.140820734533892,16.74143315204707,19.45981150904281,30.80498740120056,26.059154067867222,76.60582073453389,13.663320734533892,15.56859827680027,24.00498740120056,11.991654067867223,8.903320734533892,13.87582073453389,12.05595155397794,21.18582073453389,8.184014590199837,27.057764943466932,21.31332073453389,17.91332073453389,10.192487401200555,15.873320734533891,15.363320734533891,20.46332073453389,11.099154067867223,28.11332073453389,21.18885796508857,7.982487401200558,19.06082073453389,24.046774278488137,6.523320734533892,19.61332073453389,38.18582073453389,8.775820734533891,4.816155920797094,28.33998740120056,7.885193258025006,15.696098276800267,7.642487401200558,6.871505309943697,8.563320734533892,23.976654067867223,25.73332073453389,8.10998740120056,10.192487401200555,13.20998740120056,5.945839767500866,36.14582073453389,9.087487401200558,19.61332073453389,9.51248740120056,5.1916540678672245,17.96998740120056,30.379987401200555,7.160820734533892,16.18498740120056,63.20415406786722,13.663320734533892,8.024987401200558,23.01332073453389,14.286654067867223,8.747487401200559,22.16332073453389,14.513320734533892,6.2834891474571934,24.71332073453389,7.18411796439327,11.849987401200558,39.16332073453389,31.51332073453389,57.92302463175523,7.415820734533892,11.113320734533891,9.344006016477897,12.742487401200558,9.984543247032573
19.86505668036428,13.236685801551832,14.04337685676534,24.5414880140749,11.424458940214407,15.256776887882612,10.661803499291924,14.40922012436855,15.924838506984129,13.46085538223578,30.458605211831195,23.60754712665157,24.58920670115358,14.1388142309227,13.65741950550068,13.696723764311642,22.189167689999877,8.873852423241694,17.514218730606025,14.010401221885848,9.923663538972647,25.734455191041896,49.55168991607957,29.090669515575705,29.35538560707047,14.234251605080058,25.68673650396321,9.81224000661443,9.164691170837823,6.42312997637576,19.014455239042032,7.251417062566581,45.72858507700873,11.181738006361329,21.010305170252597,11.167712851315338,28.936453047927227,28.45442035452664,13.936480376532078,47.65472116349892,29.50234996927645,8.691951423001353,17.751010594192913,36.36246130470417,5.309693944539897,52.85605762807412,6.742417733727329,18.537907190235615,22.18364985160255,34.43516246838784,29.106575744601933,85.69905711893503,15.188625346653655,17.193893451610613,26.40127413114265,12.895802013222948,9.844132393841516,15.248042835124249,13.76455610805086,23.357574087356006,9.433535187793176,30.24425293155801,23.777989020816023,19.40597631007368,11.181738006361329,17.669997074745005,17.097372829800847,22.442949030265392,12.30959789290664,31.41297895340479,23.574172792108623,8.342014384424367,21.248898605645994,27.1782057658377,6.622579773101393,21.285468492952237,42.722307791051904,9.481253874871856,5.519439670514394,31.44775616009079,9.398757981107172,17.428678586034067,7.920960628983966,8.000093074451637,9.104031003366469,26.76836007774662,28.74073247699872,8.631495985886007,11.083655081060154,14.390588842024789,7.0287298561994085,40.132237583919874,9.531617686093442,21.869241537668827,9.906639432127042,5.428209723991348,20.024118970626542,33.72771708830164,7.667943765882022,18.01993411332199,70.81270825136808,15.188625346653655,8.857946194215467,25.548107067851223,15.888499423807623,9.669163874553025,24.30469615048801,15.704796424759865,7.386158268533994,27.045358166055934,8.164525542174347,12.645110649773269,43.68120815774955,35.23047391969917,64.73917388749243,8.064117117220913,12.325504121932866,9.77706367326406,14.154720459948924,11.083655081060154
17.874205578078378,12.09420557807838,12.68920557807838,22.03920557807838,10.749890860022385,13.893372244745043,9.618118500354472,13.015038911411713,14.488372244745044,11.102442008257068,27.30920557807838,21.330872244745045,22.08170557807838,12.774205578078378,12.859205578078376,12.859205578078376,20.325038911411717,8.085038911411713,16.25920557807838,11.608658221742834,9.020038911411712,23.10170557807838,44.77670557807837,26.090872244745047,26.38837224474505,12.859205578078376,23.05920557807838,9.44503891141171,8.467538911411712,4.851158221742834,17.32170557807838,6.640038911411713,40.90920557807838,9.018770013777376,18.89420557807838,10.436705578078378,26.360038911411717,25.52420557807838,12.887538911411712,42.72253891141171,26.600872244745048,8.340038911411712,16.089205578078378,32.834205578078375,3.859491555076167,47.709205578078375,6.18670557807838,17.109205578078377,20.112538911411715,30.850872244745045,26.10503891141171,76.65170557807838,13.70920557807838,15.83420557807838,24.050872244745047,12.037538911411712,8.949205578078379,13.921705578078376,12.76003891141171,21.23170557807838,8.779205578078377,27.001484662258225,21.35920557807838,17.95920557807838,9.018770013777376,15.91920557807838,15.409205578078378,20.31461456317285,11.14503891141171,28.159205578078375,21.373372244745045,8.028372244745045,19.10670557807838,24.560872244745045,6.569205578078378,19.659205578078375,38.231705578078376,8.82170557807838,5.478372244745046,28.385872244745045,8.552538911411713,15.961705578078377,7.688372244745045,7.645872244745044,8.60920557807838,24.02253891141171,25.77920557807838,8.155872244745046,8.930876519244338,13.255872244745046,6.441705578078379,36.19170557807838,9.133372244745043,19.659205578078375,9.558372244745046,3.948275341590402,18.015872244745047,30.425872244745044,7.206705578078379,16.230872244745044,63.25003891141171,13.70920557807838,8.070872244745045,23.05920557807838,13.35272620772388,7.864642103433814,22.20920557807838,14.559205578078378,7.079205578078378,24.75920557807838,7.801705578078378,11.895872244745044,39.209205578078375,31.55920557807838,58.03822419335572,6.242103347110712,11.159205578078378,9.45920557807838,12.788372244745045,9.001991555076167
17.87707641338322,12.097076413383224,12.692076413383225,22.042076413383224,10.441410164406191,13.89624308004989,9.639561050238829,13.017909746716557,14.49124308004989,12.394576413383223,27.312076413383224,21.33374308004989,22.084576413383225,12.777076413383224,12.446188105047256,12.313182640767554,19.859696624004137,8.087909746716559,16.262076413383223,12.847909746716557,9.022909746716556,23.104576413383224,44.5598539556496,25.955113643937903,26.39124308004989,12.862076413383225,23.062076413383224,8.719840027178083,8.470409746716557,6.090409746716558,17.324576413383223,6.642909746716558,40.912076413383225,10.24124308004989,18.897076413383225,9.732589000537368,26.004557852870946,25.527076413383224,12.312335395137325,42.72540974671656,26.49388185118308,7.610197417490628,16.092076413383225,32.478724519537614,5.098743080049891,47.15755866893527,6.189576413383225,16.8923539556496,19.936233799793754,30.853743080049888,26.107909746716555,76.65457641338323,13.712076413383224,15.837076413383224,23.915113643937904,11.237401337289802,8.952076413383224,13.924576413383225,12.762909746716556,20.54582115621676,8.782076413383223,27.32624308004989,21.362076413383225,17.962076413383222,10.24124308004989,15.922076413383223,15.412076413383224,20.512076413383223,11.147909746716556,28.16207641338322,21.37624308004989,7.298530750823961,19.109576413383223,24.384567133127085,5.849673932554641,19.27289438357216,38.23457641338322,8.824576413383225,5.481243080049891,28.38874308004989,8.555409746716558,15.76998539847769,6.914940949148039,7.64874308004989,8.473446977271236,24.025409746716555,25.782076413383223,8.089428361993896,10.24124308004989,13.258743080049893,6.444576413383224,36.19457641338322,8.428662193652052,19.66207641338322,9.561243080049891,5.240409746716558,18.01874308004989,30.428743080049887,6.590955550993175,16.23374308004989,63.25290974671656,13.712076413383224,8.07374308004989,23.062076413383224,14.335409746716556,8.79624308004989,21.963585748404423,13.906968379878885,7.082076413383224,24.484817541159245,7.804576413383224,11.283896250458126,39.21207641338322,31.562076413383224,57.94946595547314,7.464576413383224,11.162076413383224,9.462076413383224,12.79124308004989,10.24124308004989
