92.917724767853,83.3451360456132,29.15484579639319,97.817724767853,84.61772476785299,82.6892139900401,83.68439143451967,44.16128469835394,88.93439143451967,86.467724767853,53.11349993952927,96.98439143451968,49.415186168369374,84.14513604561321,87.017724767853,87.017724767853,95.80105810118631,41.86710247706857,91.017724767853,87.00105810118633,82.50105810118633,94.67327561318056,124.567724767853,99.81180271227988,102.93439143451968,38.96689949103913,44.20824534790305,83.00105810118633,81.85105810118633,79.05105810118633,92.267724767853,79.70105810118633,76.9779513650206,83.93439143451967,88.57254732337344,84.167724767853,102.90105810118632,101.917724767853,87.05105810118633,93.3136970747747,103.18439143451968,81.70105810118633,90.817724767853,110.517724767853,77.88439143451966,128.017724767853,21.504845796393187,92.017724767853,95.55105810118631,102.6392139900401,102.60105810118633,162.06772476785298,58.116367821586046,87.74513604561321,100.18439143451968,86.05105810118633,39.67438325363549,88.267724767853,86.90105810118632,96.867724767853,82.217724767853,104.03439143451966,62.164054154336256,93.017724767853,83.93439143451967,39.59777062367979,59.05680666880026,96.017724767853,41.961284698353936,56.96689949103913,97.03439143451966,81.33439143451966,57.7467231452201,100.78439143451966,76.8451360456132,89.47254732337343,116.867724767853,82.267724767853,78.33439143451966,105.28439143451966,81.95105810118633,90.667724767853,80.93439143451967,80.88439143451966,82.017724767853,100.15105810118632,90.43996885118725,81.48439143451967,83.93439143451967,81.9392139900401,79.467724767853,114.467724767853,82.63439143451967,92.2451360456132,83.13439143451967,78.05105810118633,90.31180271227988,107.68439143451964,80.36772476785299,38.27300988706632,146.30105810118633,30.35484579639319,23.721512463059856,65.87264695672073,88.75105810118633,82.23439143451967,98.017724767853,89.017724767853,80.217724767853,98.2451360456132,81.067724767853,85.88439143451967,94.00217649942684,109.017724767853,140.25105810118632,80.667724767853,45.48376914373524,83.017724767853,86.93439143451967,83.93439143451967
90.6677258047165,83.86772580471649,46.06153549825149,95.56772580471647,82.36772580471649,85.98439247138316,81.43439247138316,35.15666262510014,86.68439247138316,84.2177258047165,51.46632246921023,94.73439247138316,62.85187359940878,84.6677258047165,84.76772580471649,84.76772580471649,93.55105913804982,47.76000898815539,88.76772580471649,84.75105913804983,80.25105913804983,96.81772580471647,122.31772580471647,100.33439247138315,100.68439247138316,34.016410535503475,57.81162356454473,80.75105913804983,79.60105913804982,76.80105913804982,90.01772580471649,77.45105913804983,67.97332929176682,81.68439247138316,91.86772580471649,81.9177258047165,100.65105913804982,99.6677258047165,84.80105913804982,97.72034936013156,100.93439247138316,79.45105913804983,88.56772580471649,108.26772580471648,75.63439247138315,125.76772580471648,38.41153549825149,89.76772580471649,93.30105913804982,105.93439247138316,100.35105913804982,159.81772580471647,40.27753447232776,88.26772580471649,97.93439247138316,83.80105913804982,36.02810263299883,86.01772580471649,84.65105913804982,94.61772580471649,79.9677258047165,101.78439247138316,66.14926437706184,90.76772580471648,81.68439247138316,53.25072693980031,55.09378013620976,93.76772580471648,32.956662625100144,52.01641053550348,94.78439247138316,79.08439247138315,61.619249860078895,98.53439247138316,77.36772580471649,92.76772580471648,114.61772580471649,80.01772580471649,76.08439247138315,103.03439247138316,79.70105913804983,88.4177258047165,78.68439247138316,78.63439247138315,79.76772580471649,97.90105913804982,88.40623877313183,79.23439247138316,81.68439247138316,85.23439247138316,77.2177258047165,112.2177258047165,80.38439247138317,92.76772580471648,80.88439247138317,75.80105913804982,90.83439247138315,105.43439247138316,78.11772580471649,55.96854026607545,144.05105913804982,47.26153549825149,40.62820216491816,62.94645465392389,86.50105913804983,79.98439247138316,95.76772580471648,86.76772580471649,77.9677258047165,98.76772580471648,78.81772580471649,83.63439247138317,89.56340446454287,106.76772580471648,138.0010591380498,78.4177258047165,51.37667565482206,80.76772580471649,84.68439247138316,81.68439247138316
91.0683109439193,84.2683109439193,84.9683109439193,95.9683109439193,51.15836119526788,80.83980016610641,81.83497761058598,85.35164427725265,84.31238888834619,84.61831094391931,102.16831094391932,95.13497761058598,96.01831094391932,85.06831094391931,69.28714328971083,80.77386178924687,84.01201767810063,79.55164427725265,89.16831094391931,85.15164427725264,80.65164427725264,97.2183109439193,80.77237098553896,100.73497761058596,101.08497761058598,85.16831094391931,97.16831094391932,65.66684023362107,80.00164427725264,77.20164427725264,52.84766322883876,75.07905555501286,118.16831094391932,82.08497761058598,92.26831094391932,66.67021892220673,84.41611194381395,100.0683109439193,85.20164427725264,120.30164427725263,62.272562229895,68.76128938829352,88.9683109439193,78.45306753588638,76.03497761058597,103.7746231079258,77.31831094391931,84.62313349943975,90.92905555501284,94.7734905790013,100.75164427725264,125.15398110732384,86.16831094391931,84.27386178924687,72.9105469678024,75.41274596790775,80.56831094391931,80.87313349943975,85.05164427725265,82.14280764444649,77.59572222167952,83.03501063945778,95.16831094391932,88.39572222167952,82.08497761058598,88.76831094391932,82.62313349943975,94.16831094391932,83.15164427725264,103.16831094391932,89.63980016610641,73.93980016610641,92.51831094391932,96.1623888883462,74.99572222167951,87.62313349943975,112.24572222167951,80.41831094391931,76.48497761058597,103.43497761058596,80.10164427725265,88.8183109439193,61.815025156440726,76.26238888834618,65.83423519009486,98.30164427725263,100.36831094391933,65.30090185676153,82.08497761058598,85.63497761058598,74.84572222167952,85.64678840075169,70.84535101143396,93.16831094391932,81.28497761058597,76.20164427725264,91.23497761058596,68.67467625060581,75.74572222167951,89.13497761058598,144.45164427725263,86.16831094391931,79.53497761058597,97.16831094391932,86.90164427725264,80.38497761058598,71.89460859094285,71.68350690028774,78.36831094391931,85.98496347990198,79.2183109439193,78.48980016610642,116.16831094391932,107.16831094391932,132.8564668327731,78.81831094391931,83.16831094391931,81.16831094391931,85.08497761058598,82.08497761058598
66.85053607447611,59.7919181949227,88.68198708035187,68.92084299764481,77.27164670837568,84.55347630253898,76.75975543767368,89.06532041368521,67.72536976384346,88.33198708035188,105.88198708035188,98.84865374701856,95.33753792567944,47.10072656636087,86.10939835811209,88.88198708035188,92.12014296920565,83.26532041368522,84.56422091363254,88.86532041368521,58.85841262209071,69.3279588723822,123.65939835811209,86.10878383233626,81.72536976384346,88.88198708035188,100.88198708035188,84.86532041368521,83.7153204136852,80.91532041368521,94.13198708035188,81.56532041368521,121.88198708035188,85.79865374701855,59.725355633159474,86.03198708035188,104.7653204136852,83.01015967679103,83.37014296920565,124.0153204136852,105.04865374701856,83.56532041368521,73.95346217185501,109.60939835811207,79.74865374701854,124.33680963587231,81.03198708035188,93.88198708035188,91.87014296920565,89.27682634345771,73.70417633097814,155.61422091363252,89.88198708035188,82.44236048119987,102.04865374701856,79.59755424696587,84.28198708035188,68.4675854715342,83.22014296920565,98.73198708035189,78.53680963587232,105.89865374701854,98.88198708035188,94.88198708035188,85.79865374701855,92.48198708035189,91.88198708035188,97.88198708035188,86.86532041368521,106.88198708035188,74.62495139404211,83.19865374701854,96.23198708035189,97.10347630253898,72.693088771007,91.33680963587231,102.0964547469132,84.13198708035188,80.19865374701854,91.663849703387,81.04273169144543,86.9868096358723,82.79865374701855,79.97606502477875,83.88198708035188,68.63254892066975,88.51470588790937,80.57606502477876,85.79865374701855,56.743320395416816,81.33198708035188,108.01422091363254,84.49865374701855,62.19752598559791,61.1136063878567,79.91532041368521,64.06680696861966,100.75975543767368,82.23198708035187,92.84865374701856,128.20359006657029,89.88198708035188,83.24865374701854,100.88198708035188,90.6153204136852,84.09865374701855,99.88198708035188,90.88198708035188,76.53680963587232,98.48753792567943,82.93198708035187,87.74865374701855,115.48753792567943,90.92025673323694,132.90498004170902,82.53198708035188,86.88198708035188,61.53106529168812,60.13050223936967,85.79865374701855
62.43500283893421,64.53918290242105,85.80583712843169,67.7051478506206,80.8332484061919,78.43360548575349,77.1273263506188,80.64399301728547,67.62180853416305,85.4558371284317,97.46065968395212,95.97250379509836,96.85583712843167,50.5725693784344,81.61138797375925,86.0058371284317,94.78917046176502,80.38917046176503,90.0058371284317,85.98917046176503,55.17216561372462,79.63515638447933,119.16138797375925,101.57250379509836,79.27066187455458,77.68807096171236,95.2332484061919,76.44399301728546,80.83917046176502,78.03917046176502,91.2558371284317,78.68917046176503,113.46065968395212,82.92250379509836,64.0162435581515,83.1558371284317,101.88917046176502,77.83255314525661,86.03917046176502,121.13917046176502,102.17250379509836,80.68917046176503,84.26065968395213,105.11138797375924,76.87250379509835,127.0058371284317,78.1558371284317,91.0058371284317,94.53917046176502,86.87180853416305,75.26106990619373,147.87248966441436,84.2332484061919,86.7332484061919,99.17250379509836,85.03917046176502,71.4662105292797,78.93807096171236,85.88917046176502,95.85583712843167,81.2058371284317,103.02250379509836,96.0058371284317,89.2332484061919,82.92250379509836,85.21138797375926,75.82248966441438,86.21693881908682,78.44399301728546,95.68807096171236,78.49439725640283,80.32250379509836,90.5832484061919,99.77250379509836,78.60583712843169,88.46065968395213,83.79849417923401,68.07248966441438,77.32250379509836,93.18214890613925,80.93917046176503,89.6558371284317,79.92250379509836,79.87250379509835,81.0058371284317,79.95600827937807,76.93213477545525,66.60956018389946,82.92250379509836,59.89734486250768,78.4558371284317,109.06138797375924,81.62250379509837,64.26644562758369,62.80924884588915,77.03917046176502,53.63711179703097,106.67250379509836,79.35583712843169,89.97250379509836,108.6919077812114,87.0058371284317,80.37250379509835,86.44435009684705,87.73917046176503,81.22250379509836,97.0058371284317,88.0058371284317,79.2058371284317,97.2332484061919,80.05583712843169,84.87250379509837,108.21693881908682,71.40857444787807,127.67768343018037,79.6558371284317,84.0058371284317,63.585156384479326,60.301589962974994,82.92250379509836
80.66464793421459,67.84833834710949,86.12613496579924,83.94278750178192,79.5316858111268,72.05799758883435,68.65872587864148,86.50946829913258,79.92503546574657,80.2309575213197,103.32613496579924,84.73131460088125,97.17613496579924,68.64833834710949,86.32613496579924,78.0083687990799,95.10946829913256,80.70946829913258,72.7483383471095,77.5205699897877,67.47539254530814,78.96801391012077,123.87613496579924,86.24470961075333,96.69762418798636,86.32613496579924,98.32613496579924,73.99170213241324,75.61429085465302,69.5705699897877,91.57613496579924,66.13396499965978,119.32613496579924,83.24280163246591,76.15618251165401,71.91464793421459,96.66429085465302,89.66464793421459,86.35946829913257,118.6868795768928,102.49280163246593,67.14652468793368,78.14320587158328,104.28095752131968,68.40390332312103,118.53723665645435,78.47613496579925,88.55354624355947,75.54621334992338,93.629858021267,86.6828183400513,161.37613496579922,87.32613496579924,70.95213948061887,93.94762418798636,73.79798126754793,81.72613496579925,75.59320587158328,68.63167168044282,84.61464793421459,70.43578007684012,103.3428016324659,96.32613496579924,89.55354624355947,83.24280163246591,89.92613496579924,89.32613496579924,84.23578007684011,84.30946829913258,104.32613496579924,82.00872587864147,80.6428016324659,93.67613496579924,93.65504998272952,73.38095752131969,91.55354624355948,110.63095752131969,73.2583687990799,77.6428016324659,84.63107128535097,81.25946829913258,76.11319135460033,68.68131460088125,74.64762418798635,75.78095752131969,88.36911341017345,92.73723665645436,69.23131460088125,74.92503546574657,68.06427672396903,70.4583687990799,113.77613496579924,68.079858021267,86.0083687990799,51.47319354520278,71.81429085465302,66.96837098968234,101.44762418798636,75.2816858111268,90.29280163246592,123.42875852121432,87.32613496579924,80.6928016324659,98.32613496579924,88.05946829913258,81.54280163246591,91.78095752131968,85.55354624355947,59.1757496248697,92.542494369578,74.83095752131969,79.64762418798637,117.32613496579924,86.14542518788099,129.61984169998058,79.97613496579925,84.32613496579924,57.37283646564121,80.69762418798636,74.45390332312104
89.89062577310825,83.09062577310824,83.79062577310825,94.79062577310825,81.59062577310824,85.20729243977492,58.701541535148166,84.17395910644159,85.90729243977492,83.44062577310825,100.99062577310823,81.97436334555894,94.84062577310824,83.89062577310825,83.99062577310825,83.99062577310825,92.77395910644158,78.37395910644159,58.88993649529717,75.65619293972223,79.47395910644158,96.04062577310825,121.54062577310825,99.55729243977493,99.90729243977492,83.99062577310825,95.99062577310823,79.97395910644158,54.80841083801543,67.70619293972223,89.24062577310825,49.15653588859984,116.99062577310823,80.90729243977492,91.09062577310824,81.14062577310825,99.87395910644156,98.89062577310824,84.02395910644158,116.3513703842018,100.15729243977492,78.67395910644159,87.79062577310825,107.49062577310823,66.53952627305556,124.99062577310823,76.14062577310825,76.11512247363544,68.25025675346514,105.1572924397749,99.57395910644158,159.04062577310825,84.99062577310825,78.70172746376338,97.15729243977492,83.02395910644158,79.39062577310825,85.24062577310825,57.54585855087027,93.84062577310824,57.21837999974606,92.21839413043004,93.99062577310823,89.99062577310825,80.90729243977492,87.59062577310824,86.99062577310825,92.99062577310823,81.97395910644158,101.99062577310823,88.46211499529535,78.30729243977491,91.34062577310824,79.02876753127804,76.59062577310824,91.99062577310823,113.84062577310824,79.24062577310825,50.65403322363635,102.25729243977491,54.06552671275281,78.85172746376337,77.90729243977492,48.7180087895005,78.99062577310825,97.12395910644156,99.19062577310824,78.45729243977492,80.90729243977492,84.45729243977492,58.44138709178719,111.44062577310824,79.60729243977492,91.99062577310823,80.10729243977492,75.02395910644158,90.05729243977491,104.6572924397749,77.34062577310824,87.95729243977492,143.27395910644157,84.99062577310825,78.35729243977491,95.99062577310823,85.72395910644158,79.20729243977492,94.99062577310823,85.99062577310825,47.19736229004032,97.99062577310823,55.172514967483366,82.85729243977492,114.99062577310823,105.99062577310823,131.678781661962,77.64062577310825,81.99062577310825,77.21803705086846,83.90729243977492,72.58952627305557
92.9111307713123,80.56595332683273,86.81113077131229,97.81113077131228,63.83930336775147,82.6826199934994,68.02970541626638,87.19446410464563,83.3826199934994,76.5215041721603,104.0111307713123,91.4326199934994,97.86113077131228,86.9111307713123,63.93784678813721,65.51001714057564,78.68779962858142,81.39446410464564,69.51001714057564,78.67669793792629,82.49446410464563,99.06113077131228,103.78930336775146,102.57779743797896,100.1552087157392,87.0111307713123,99.0111307713123,59.45004797884502,76.29928666016606,70.72669793792629,83.05079039933612,79.69446410464563,120.0111307713123,79.53334828330654,94.11113077131228,70.2981871601134,84.63707133877428,101.9111307713123,73.86111664062832,117.7500149499732,96.74004578824255,62.96593919614877,86.41668161663986,98.52820167709632,69.56003127125962,107.710435510377,79.1611307713123,73.28260586281543,87.76082350842438,108.17779743797897,102.59446410464562,155.6233791215759,88.0111307713123,75.28448081223102,84.22186125172188,69.40893177120694,82.4111307713123,81.09409289440008,72.56038835082119,85.77077588235316,73.42223246196743,94.81745706600276,97.0111307713123,70.83042099339404,79.53334828330654,90.61113077131228,90.0111307713123,80.78448081223102,84.99446410464563,105.0111307713123,88.23889912863409,62.59927252948209,94.36113077131228,92.99415684175771,57.63888499795012,71.66020898264854,116.86113077131228,73.47223246196742,61.22113296191475,96.48889912863407,81.94446410464563,79.09964373972765,60.62710217704365,65.65114747889768,67.67705501748786,100.14446410464562,102.2111307713123,68.60229413850617,75.61003127125963,75.91631040639432,79.4611307713123,102.47820167709634,61.855970034418135,95.0111307713123,58.26936504429021,68.10483750549363,93.07779743797896,98.46745706600278,71.57223246196742,90.97779743797896,146.29446410464564,88.0111307713123,81.37779743797896,93.46595332683272,88.74446410464563,82.22779743797896,80.90446629524808,71.48302423261677,65.87705501748786,79.00609792913339,65.4130387495997,65.57710217704366,112.46595332683272,109.0111307713123,128.26153501042967,76.26668161663987,85.0111307713123,57.42341215044772,86.92779743797897,75.61003127125963
91.8032099479046,85.00320994790458,85.70320994790458,96.70320994790458,80.7306212256648,87.11987661457125,66.25972683894838,86.08654328123792,87.81987661457126,33.78266715505218,102.9032099479046,95.86987661457124,96.75320994790458,85.80320994790459,85.90320994790459,85.90320994790459,94.68654328123792,80.28654328123793,89.90320994790459,36.431315694482784,81.38654328123792,97.95320994790458,123.45320994790458,101.46987661457123,101.81987661457126,85.90320994790459,97.9032099479046,81.88654328123792,80.73654328123791,28.481315694482788,91.1532099479046,78.58654328123792,118.9032099479046,34.03578737586457,93.00320994790458,83.05320994790459,101.78654328123793,100.8032099479046,85.93654328123792,121.03654328123793,102.06987661457126,80.58654328123792,89.70320994790458,109.4032099479046,27.31464902781612,126.9032099479046,78.05320994790459,90.9032099479046,94.43654328123792,107.06987661457124,101.48654328123791,160.95320994790458,86.90320994790459,89.40320994790459,99.06987661457126,84.93654328123792,81.30320994790459,87.15320994790459,85.78654328123791,95.75320994790458,81.10320994790459,90.04437331509845,95.9032099479046,91.9032099479046,34.03578737586457,89.50320994790458,88.90320994790459,87.11956935168334,83.88654328123792,103.9032099479046,95.91987661457124,80.21987661457125,93.25320994790458,99.66987661457124,78.50320994790458,93.9032099479046,115.75320994790458,81.15320994790459,77.21987661457125,104.16987661457124,80.83654328123792,89.55320994790459,79.81987661457126,79.76987661457125,80.90320994790459,99.03654328123793,101.1032099479046,80.36987661457125,30.520047594543023,86.36987661457125,78.35320994790459,113.3532099479046,81.51987661457126,93.9032099479046,82.01987661457126,25.36600048838551,91.96987661457123,106.56987661457124,79.25320994790458,89.86987661457125,145.18654328123793,86.90320994790459,80.26987661457125,97.9032099479046,48.44403513372472,43.970670962122014,96.9032099479046,87.90320994790459,79.10320994790459,99.9032099479046,79.95320994790458,84.76987661457126,116.9032099479046,107.9032099479046,136.36395455899816,30.769120709197907,83.90320994790459,81.90320994790459,85.81987661457126,33.36464902781612
91.91201243675567,85.11201243675568,85.81201243675568,96.81201243675568,68.3853624776744,87.22867910342235,67.11139791097985,86.19534577008902,87.92867910342235,85.46201243675569,103.01201243675568,95.97867910342237,96.86201243675568,85.91201243675569,69.376480103317,64.05626153212894,76.06682086159213,80.39534577008902,90.01201243675568,85.99534577008902,81.49534577008902,98.06201243675568,114.7731141274108,96.03350165894278,101.92867910342235,86.01201243675568,98.01201243675568,52.87255698855006,80.84534577008901,78.04534577008901,91.26201243675568,78.69534577008902,119.01201243675568,82.92867910342235,93.11201243675568,54.8825159229214,87.56127001626459,100.91201243675567,62.922371706919705,121.14534577008902,97.78422994874992,51.38685260105185,89.81201243675568,95.17793668293125,76.87867910342234,104.83130265883744,78.16201243675569,82.22311412741081,87.3783078931768,107.17867910342235,101.595345770089,161.06201243675568,87.01201243675568,89.51201243675568,93.6335016589428,52.92500939301877,81.41201243675569,87.26201243675568,85.89534577008902,68.31180215009721,81.21201243675569,103.02867910342236,96.01201243675568,92.01201243675568,82.92867910342235,89.61201243675569,89.01201243675568,95.01201243675568,83.99534577008902,104.01201243675568,96.02867910342236,51.020185934385175,93.36201243675568,92.61164122651012,49.71591320361237,78.44473124431318,115.86201243675568,81.26201243675568,77.32867910342235,104.27867910342236,80.94534577008902,81.87837184053441,48.87659386734829,79.87867910342234,75.46683499227612,99.14534577008902,101.21201243675569,77.70609038118256,82.92867910342235,86.47867910342235,78.46201243675569,113.46201243675569,53.325443647508806,94.01201243675568,82.12867910342234,77.04534577008901,92.07867910342236,106.67867910342235,54.61717794115371,89.97867910342235,145.29534577008903,87.01201243675568,80.37867910342234,98.01201243675568,87.74534577008902,81.22867910342235,87.07238583760368,61.80769109658207,79.21201243675569,88.92165754779656,80.06201243675568,60.28480591975177,117.01201243675568,108.01201243675568,132.8075941203526,79.66201243675569,84.01201243675568,82.01201243675568,85.92867910342235,82.92867910342235
